5105970;RU; ;CRUZ ABREU;566;9584629.0;554263.0
5104389;RU;PDE;MORORO;1041;9587944.0;551275.0
5091283;RU; ;EDUARDO BEZERRA;1651;9585133.0;554924.0
5091285;RU; ;EDUARDO BEZERRA;1651;9585133.0;554924.0
5091284;RU; ;EDUARDO BEZERRA;1651;9585133.0;554924.0
5609761;AV; ;AGUANAMBI;814;9586250.0;552682.0
5041866;RU; ;JOSE ESTEVAO DA FONSECA;30;9586305.0;552841.0
5107578;RU; ;SOLON PINHEIRO;433;9586173.0;552656.0
5108046;AV; ;0013 DE MAIO;0;9585679.0;552142.0
5105167;AV; ;PESSOA ANTA;129;9588700.0;553105.0
5102634;RU;PRC;ISABEL;578;9587181.0;551308.0
4924717;RU;GAL;SILVA JUNIOR;700;9585014.0;551898.0
5109679;RU; ;PEDRO PEREIRA;1634;9588199.0;551145.0
5795048;RU; ;PEDRO PEREIRA;1634;9588178.0;551151.0
5109202;VD; ;MOREIRA DA ROCHA;124;9588890.0;553233.0
5816684;RU; ;MARIA ISABEL;15;9588903.0;550610.0
5844542;RU; ;LAURO MAIA;507;9586057.0;552945.0
5111150;RU;PRC;ISABEL;483;9587181.0;551311.0
5112978;AV; ;CARAPINIMA;2200;9586743.0;551043.0
29681;RU; ;SILVA JARDIM;725;9586477.0;552170.0
5253414;AV; ;JOSE BASTOS;139;9588547.0;550398.0
5745596;AV; ;JOSE BASTOS;139;9588539.0;550440.0
5152337;RU; ;JOAO BRIGIDO;131;;
5242235;AV; ;JOSE BASTOS;139;9473742.0;633395.0
5251635;AV; ;JOSE BASTOS;139;9472577.0;635832.0
5248096;AV; ;JOSE BASTOS;139;9472732.0;632541.0
5175413;AV; ;JOSE BASTOS;139;9471458.0;631835.0
181615;AV;BAR;DE STUDART;2445;9585980.0;554341.0
5081913;RU; ;PAULA RODRIGUES;260;9585051.0;552479.0
5081899;RU; ;PAULA RODRIGUES;260;9585054.0;552479.0
5081883;RU; ;PAULA RODRIGUES;260;9585048.0;552474.0
5081923;RU; ;PAULA RODRIGUES;260;9585052.0;552480.0
181432;RU; ;LIVIO BARRETO;210;9585601.0;554240.0
307520;RU; ;EPIFANIO LEITE;89;9588289.0;550641.0
213074;RU; ;BELIZARIO TAVORA;300;9584620.0;554926.0
172981;RU;DOR;JOAO DE DEUS;137;9586080.0;552905.0
5888225;RU;DOM;JERONIMO;488;9587101.0;550720.0
184152;RU;FOT;RIBEIRO;38;9585521.0;555588.0
5207588;AV; ;DO IMPERADOR;1433;9583842.0;547938.0
5207604;AV; ;DO IMPERADOR;1433;9583786.0;547979.0
5511856;AV; ;DO IMPERADOR;1433;9583844.0;547980.0
5139336;AV; ;PESSOA ANTA;280;9588686.0;553324.0
5103115;VD; ;MOREIRA DA ROCHA;52;9588772.0;553132.0
5151870;RU;MAJ;FACUNDO;1632;9586922.0;552089.0
5182176;RU; ;CARVALHO JUNIOR;156;9584502.0;553901.0
5750368;RU; ;DA ASSUNCAO;1507;;
5326004;RU; ;DA ASSUNCAO;1507;9587419.0;552310.0
5486836;RU;GAL;CLARINDO DE QUEIROZ;1948;9587859.0;550902.0
5185495;RU;PDE;MORORO;277;9588896.0;551590.0
5180821;AV;VIS;DO RIO BRANCO;1959;9586786.0;552889.0
5168149;RU;PDE;MORORO;1054;9588155.0;551345.0
5186483;AV; ;CARAPINIMA;1751;9588141.0;551087.0
5484439;RU; ;ALTO SANTO;34;9586429.0;552797.0
5690611;RU;FRI;VIDAL;2052;9584616.0;553629.0
5181597;RU; ;ALTO SANTO;34;9586428.0;552803.0
5186484;AV; ;CARAPINIMA;1751;9588158.0;551094.0
5173556;TR; ;DAVI PASCOAL;99;9587887.0;550670.0
5857224;RU;GAL;SILVA JUNIOR;225;9585176.0;552198.0
5181171;RU;DOR;JOAO MOREIRA;365;9588521.0;552433.0
5168531;TR; ;ORIENTE;128;9585831.0;555075.0
5187338;RU;MTE;ROSA;71;9586428.0;552803.0
5123397;RU; ;JOSE JUSTA;4676;9584888.0;553782.0
5842632;RU;CAP;GUSTAVO;4159;9586601.0;550754.0
5186556;AV; ;CARAPINIMA;1751;9588159.0;551090.0
5092271;RU; ;PERBOYRE E SILVA;111;9587657.0;552568.0
5156644;RU; ;JOAQUIM FEIJO;133;9586617.0;550783.0
5371783;RU; ;FLORIANO PEIXOTO;1614;9533038.0;595901.0
176799;RU; ;HENRIQUE RABELO;1625;9586069.0;553197.0
31377;RU;DOM;SEBASTIAO LEME;197;9586272.0;552583.0
34548;RU;BAR;DO RIO BRANCO;1710;9587396.0;552175.0
34534;RU;BAR;DO RIO BRANCO;1595;9587471.0;552206.0
1773542;AV;PRS;CASTELO BRANCO;1300;9589359.0;550931.0
5170546;RU;GAL;CLARINDO DE QUEIROZ;1948;9587842.0;550902.0
5252807;RU;GAL;CLARINDO DE QUEIROZ;1948;9587104.0;557730.0
5170553;RU;GAL;CLARINDO DE QUEIROZ;1948;9583471.0;552303.0
5170052;RU; ;LIBERATO BARROSO;837;9576137.0;556518.0
5183770;RU;ASP;MENDES;6;9584373.0;553775.0
5732294;RU;STA;FE;951;9586849.0;550756.0
5085442;AV;DES;MOREIRA;2776;9585461.0;555217.0
5909991;VL; ;TIPUJA;2;9586768.0;551059.0
5174624;RU;PDE;ROMA;1086;9586704.0;552173.0
5084181;RU; ;DA ASSUNCAO;1027;9586701.0;552179.0
1057969;RU; ;NUNES VALENTE;2901;9585528.0;554654.0
5953936;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5581556;RU; ;LEANDRO MONTEIRO;2804;;
5298193;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5938780;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5892357;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5321702;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5175449;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5946471;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5517429;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5979712;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5967113;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5808707;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5986195;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5279610;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5175442;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
5175441;RU; ;LEANDRO MONTEIRO;2804;9588190.0;552418.0
213961;TR; ;BOA ESPERANCA;84;9584249.0;553981.0
5180506;RU; ;JOAO CORDEIRO;2621;9586277.0;553451.0
4303849;RU;MON;SALAZAR;2050;9584910.0;554984.0
4341089;RU; ;EPIFANIO LEITE;363;9588016.0;550656.0
65722;AV;DOM;MANOEL;157;9588226.0;553319.0
183187;RU; ;VICENTE LEITE;2319;9585789.0;555680.0
5119888;RU; ;JOSE VILAR;3190;;
5294781;RU; ;ANTONIO FURTADO;1010;9585377.0;554315.0
2852308;RU;MAJ;TIBURCIO CAVALCANTE;3081;9585338.0;554719.0
141017;AV; ;ANTONIO SALES;1811;9586234.0;554668.0
1421928;AV;ENG;SANTANA JUNIOR;2654;9586117.0;556783.0
180733;RU; ;ISAAC AMARAL;221;9585271.0;554847.0
5140796;RU; ;LAURO MAIA;507;9586047.0;552955.0
5127597;AV; ;FELINO BARROSO;166;9586161.0;552344.0
5927054;RU; ;GUILHERME ROCHA;381;9587997.0;552243.0
5689425;RU; ;SORIANO ALBUQUERQUE;380;9585671.0;553599.0
5134593;RU;SAO;PAULO;32;9588141.0;558466.0
5137487;AV; ;PONTES VIEIRA;194;9584325.0;553878.0
5129264;RU; ;METON DE ALENCAR;563;9587220.0;552293.0
4890769;RU;PDE;ANTONINO ALENCAR;380;9586209.0;553244.0
5139272;VI; ;FERREA PARANGABA MUCURIPE;7490;9584363.0;553940.0
5131493;RU; ;LAURO MAIA;507;9586012.0;552951.0
5130976;AV;SEN;VIRGILIO TAVORA;2755;9585392.0;555815.0
5564482;RU;CEL;LINHARES;2375;9585534.0;555714.0
5564483;RU;CEL;LINHARES;2375;9585534.0;555714.0
5564484;RU;CEL;LINHARES;2375;9585534.0;555716.0
5128329;RU;PDE;ANTONINO ALENCAR;168;9586402.0;553292.0
5633814;RU; ;JOAQUIM FEIJO;206;9586584.0;550831.0
5128856;RU;TEN;BENEVOLO;61;;
5111001;RU; ;GUILHERME ROCHA;1451;9588469.0;551242.0
5127014;RU; ;J P DE BARROS LEAL;2252;9584923.0;553402.0
5135041;RU; ;FLORO BARTOLOMEU;264;9584354.0;554187.0
5236056;RU; ;HUMBERTO DE CAMPOS;936;9585299.0;549564.0
5127920;RU; ;FLORO BARTOLOMEU;994;9584393.0;554909.0
5126671;AV; ;JOSE BASTOS;551;9588750.0;550927.0
5117894;VI; ;FERREA PARANGABA MUCURIPE;7498;9584344.0;553873.0
5139958;RU;STO;INACIO;624;9588430.0;551627.0
5497359;RU;STO;INACIO;624;9588887.0;551204.0
5250796;RU;STO;INACIO;624;9589064.0;551003.0
5452959;RU;STO;INACIO;624;9589035.0;551025.0
175983;RU; ;JOAQUIM TORRES;436;9586574.0;553423.0
5885803;RU;CEL;SOLON;375;9586307.0;552518.0
943297;RU; ;ARACATI;73;9586437.0;551693.0
1011381;RU; ;TIBURCIO RODRIGUES;70;9584557.0;553518.0
4205481;AV;DES;MOREIRA;2800;;
185943;AV;BAR;DE STUDART;3103;9585407.0;554267.0
185883;AV;BAR;DE STUDART;3103;9585407.0;554267.0
4797329;VL; ;JOVINA;11;9587679.0;553246.0
210547;RU; ;EDUARDO BEZERRA;1183;9585132.0;554247.0
3564936;RU; ;NUNES VALENTE;3281;9586688.0;555029.0
5122323;RU;SAO;PAULO;673;9588248.0;551877.0
5123536;RU;PDE;ANTONINO ALENCAR;581;9585983.0;553251.0
5150111;AV;ENG;SANTANA JUNIOR;0;9585893.0;556676.0
2453361;RU; ;NUNES VALENTE;3061;9585392.0;554617.0
243785;RU; ;ADOLFO HERBSTER;58;9585933.0;551280.0
211620;RU; ;PAULO FIRMEZA;423;9584717.0;553812.0
4038544;RU; ;0025 DE MARCO;200;9588184.0;553193.0
4011286;RU; ;0025 DE MARCO;200;9588141.0;553176.0
4422019;RU; ;RUFINO DE ALENCAR;282;9588402.0;553267.0
63494;VD; ;MOREIRA DA ROCHA;188;9588860.0;553265.0
3788329;RU; ;RUFINO DE ALENCAR;282;9588385.0;553066.0
4054432;RU; ;JULIO SIQUEIRA;892;;
5918554;RU;BAR;DO RIO BRANCO;1780;9587324.0;552153.0
1860958;VD; ;MOREIRA DA ROCHA;172;9588878.0;553265.0
4800865;RU;CAP;GUSTAVO;4415;9584401.0;553812.0
5697378;RU; ;OLIVIO CAMARA;62;9581093.0;544726.0
5142838;RU; ;OLIVIO CAMARA;62;9588042.0;559790.0
5464161;RU; ;OLIVIO CAMARA;62;9588045.0;559791.0
6023082;RU; ;OLIVIO CAMARA;62;9588140.0;559831.0
6001593;RU; ;OLIVIO CAMARA;62;9581094.0;544745.0
5950336;RU; ;OLIVIO CAMARA;62;9581098.0;544744.0
5464160;RU; ;OLIVIO CAMARA;62;9581090.0;544727.0
5972500;RU; ;OLIVIO CAMARA;62;9586838.0;551905.0
5058954;RU;PDE;MORORO;1017;9588188.0;551350.0
5144683;AV;PDE;IBIAPINA;1589;9587786.0;551076.0
5136645;RU;DNA;TERESA CRISTINA;5;9588718.0;551659.0
5136334;TR; ;ARARIPE;31;9585924.0;551958.0
5528799;RU; ;FLORO BARTOLOMEU;264;9584325.0;554202.0
5058942;RU;PDE;MORORO;1017;9588187.0;551353.0
5139271;RU;GAL;SAMPAIO;893;9588116.0;552107.0
5142272;AV;PRS;CASTELO BRANCO;1239;9589095.0;551097.0
5249069;RU; ;DOS TABAJARAS;554;9588898.0;553920.0
5143025;RU; ;COSTA BARROS;0;9578896.0;555405.0
5151970;RU; ;DOS TABAJARAS;554;9588874.0;554055.0
5167054;RU;MAL;DEODORO;445;9588152.0;551121.0
5171327;RU;GAL;CLARINDO DE QUEIROZ;1387;9439777.0;535891.0
5171330;RU;GAL;CLARINDO DE QUEIROZ;1387;9587585.0;551462.0
5171336;RU;GAL;CLARINDO DE QUEIROZ;1387;9588519.0;552058.0
5150835;TR; ;ZANIR;80;9584622.0;554761.0
5984175;RU; ;EURICO FACO;169;9587676.0;550759.0
5233998;RU;GAL;CLARINDO DE QUEIROZ;1745;;
5171335;RU;GAL;CLARINDO DE QUEIROZ;1387;9588526.0;552055.0
5171332;RU;GAL;CLARINDO DE QUEIROZ;1387;9588540.0;552070.0
5171334;RU;GAL;CLARINDO DE QUEIROZ;1387;9588522.0;552050.0
5171328;RU;GAL;CLARINDO DE QUEIROZ;1387;9588525.0;552058.0
5147529;RU;CAP;MELO;4110;9584623.0;554148.0
5436402;RU; ;CRUZ ABREU;1181;9584682.0;554926.0
5171333;RU;GAL;CLARINDO DE QUEIROZ;1387;9588519.0;552054.0
5150041;RU; ;SOUSA GIRAO;200;9586372.0;552722.0
5394328;VL; ;JOVINA;11;9587651.0;553177.0
5141013;VL; ;JOVINA;11;9587635.0;553181.0
5828994;VL; ;JOVINA;11;9587651.0;553171.0
6026996;RU; ;QUINTINO BOCAIUVA;520;9586803.0;552144.0
5526493;RU;PDE;MORORO;2002;;
5553852;RU;PDE;MORORO;2002;9588156.0;551091.0
5161031;RU;PDE;MORORO;2002;9588169.0;551029.0
5614907;RU;PDE;MORORO;2002;9587227.0;551071.0
5171331;RU;GAL;CLARINDO DE QUEIROZ;1387;9588540.0;552070.0
5179823;AV; ;AGUANAMBI;812;9584634.0;554748.0
5154020;RU; ;JULIA VASCONCELOS;255;9584630.0;554773.0
5154336;RU; ;LAURO MAIA;507;9586027.0;552926.0
5171329;RU;GAL;CLARINDO DE QUEIROZ;1387;9588543.0;552067.0
5290687;RU; ;ANTONIO FURTADO;64;9585312.0;553719.0
5404588;RU;DNA;TERESA CRISTINA;574;9588181.0;551481.0
5536023;RU;DNA;TERESA CRISTINA;574;9588178.0;551481.0
3922;RU;DNA;TERESA CRISTINA;574;9588246.0;551528.0
5139392;RU; ;MELVIN JONES;65;9587828.0;552784.0
3385219;RU; ;JOAQUIM MAGALHAES;1207;9586615.0;552539.0
3448403;RU; ;SOLON PINHEIRO;463;9587253.0;552483.0
10005;RU; ;DO TRILHO;1288;9588944.0;551699.0
30503;RU; ;JAIME BENEVOLO;1680;9585900.0;552171.0
207624;RU; ;MARIO MAMEDE;1166;9585595.0;552078.0
212722;RU;ECV;PINHEIRO;4195;9584568.0;554688.0
4769656;RU; ;JAIME BENEVOLO;995;9582593.0;545265.0
3562505;RU; ;JULIA VASCONCELOS;257;9584661.0;554808.0
4645400;RU; ;JAIME BENEVOLO;1029;9586493.0;552398.0
177945;VL; ;ABILIO;20;9585831.0;553534.0
4412907;AV; ;BORGES DE MELO;1124;9584393.0;552217.0
4924022;VL; ;ABILIO;16;9585830.0;553533.0
5145772;RU; ;GUILHERME ROCHA;1380;;
181459;RU; ;LIVIO BARRETO;588;9585392.0;554810.0
4527833;RU; ;BARBOSA DE FREITAS;2999;9585174.0;555265.0
4243494;AV; ;RUI BARBOSA;3135;9585474.0;553973.0
4244573;AV; ;RUI BARBOSA;3135;9585474.0;553973.0
3585715;RU; ;JOAQUIM NABUCO;3197;9585219.0;554790.0
182256;RU; ;JOAQUIM NABUCO;2275;9586059.0;555059.0
5722136;RU;PRO;CARVALHO;3064;9585356.0;553856.0
5265041;RU;MAL;DEODORO;486;9586592.0;551642.0
4410257;RU;MAL;DEODORO;486;9586592.0;551641.0
5331423;RU; ;PINTO MADEIRA;535;9587585.0;553310.0
5166913;RU; ;JULIA VASCONCELOS;172;9584715.0;554757.0
5164195;RU;DEP;OSVALDO STUDART;175;9585124.0;552445.0
5153656;RU; ;FLORIANO PEIXOTO;987;9587591.0;552347.0
5160410;RU; ;GUILHERME BLUM;35;9588801.0;553067.0
5752808;RU; ;0025 DE MARCO;8;9588363.0;553212.0
5562943;RU;DNA;TERESA CRISTINA;574;9588190.0;551487.0
5669549;RU;DNA;TERESA CRISTINA;574;9588184.0;551525.0
5911456;RU;DNA;TERESA CRISTINA;574;9588184.0;551525.0
5404879;RU;DNA;TERESA CRISTINA;574;9586153.0;551983.0
5650409;RU;DNA;TERESA CRISTINA;574;9588194.0;551483.0
5808506;RU;DNA;TERESA CRISTINA;574;9588135.0;551516.0
5403155;RU;DNA;TERESA CRISTINA;574;9588202.0;551476.0
5702742;RU;DNA;TERESA CRISTINA;574;9588135.0;551516.0
5410984;RU;DNA;TERESA CRISTINA;574;9588184.0;551525.0
5473282;RU;DNA;TERESA CRISTINA;574;9588235.0;551494.0
5420771;RU;DNA;TERESA CRISTINA;574;9588240.0;551496.0
5992524;RU;DNA;TERESA CRISTINA;574;9588175.0;551481.0
5401558;RU;DNA;TERESA CRISTINA;574;9588184.0;551481.0
5887790;RU;DNA;TERESA CRISTINA;574;9588135.0;551516.0
5660018;RU;CEL;LINHARES;2471;9585747.0;555809.0
5068935;TR; ;JOAO BARRETO;65;9587113.0;552914.0
4506;RU;STO;INACIO;333;9589039.0;551268.0
5123727;RU; ;NOGUEIRA ACIOLI;1905;9586601.0;553281.0
5466540;AV; ;LUCIANO CARNEIRO;278;9585487.0;551943.0
4581726;RU;CAP;DAKIR;57;9584296.0;554086.0
4725676;RU; ;EPIFANIO LEITE;353;9588061.0;550653.0
5638949;AV;VIS;DO RIO BRANCO;2226;9586548.0;552939.0
5095213;RU; ;ZOZIMO BARROSO;93;9585416.0;552390.0
5842950;RU; ;PAULA RODRIGUES;412;9584924.0;552369.0
965675;RU;GAL;SILVA JUNIOR;797;9584813.0;551941.0
1723280;RU;CEL;ALVES TEIXEIRA;1777;9585827.0;554982.0
3743164;RU;MON;DANTAS;2210;;
208604;AV;VIS;DO RIO BRANCO;4149;9584700.0;553409.0
186036;RU; ;JOAQUIM TORRES;1072;9586334.0;554043.0
177401;RU; ;JOAO CORDEIRO;2424;9586460.0;553522.0
38307;AV; ;CARAPINIMA;2653;9586376.0;550842.0
212605;RU; ;FLORO BARTOLOMEU;867;9584448.0;554870.0
2788410;RU; ;OSCAR PEDREIRA;100;9588524.0;550750.0
5133040;AV; ;CARAPINIMA;1751;9586977.0;551456.0
5186777;RU; ;0024 DE MAIO;1390;9587324.0;551757.0
4972551;RU; ;SOLON PINHEIRO;1500;9587015.0;552401.0
5049321;RU;DOR;RATISBONA;96;9585208.0;552369.0
3777371;RU; ;PEDRO BORGES;30;;
3319557;AV;ENG;SANTANA JUNIOR;2977;9589432.0;543808.0
181959;RU; ;JOSE VILAR;3080;9585520.0;554516.0
8512;RU;SAO;PAULO;1093;9588466.0;551644.0
5222050;RU;SEN;POMPEU;1034;9588380.0;552329.0
207774;RU;MON;LIBERATO;1762;9585623.0;552202.0
5070815;RU;MAJ;TIBURCIO CAVALCANTE;2492;9585915.0;554884.0
5763889;RU; ;JOAQUIM TORRES;1013;9586384.0;553973.0
5201698;RU; ;JOAQUIM TORRES;888;9586411.0;553871.0
5996210;RU; ;LEONARDO MOTA;2390;9585888.0;555495.0
5198559;RU;SEN;POMPEU;1034;9588156.0;552255.0
5679980;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5147943;VL; ;ROMERO;30;9587606.0;552815.0
5112522;RU; ;JUVENAL GALENO;92;;
5604031;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5265220;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
6021917;RU;DOM;PEDRO I;726;9587706.0;552091.0
137638;RU;GOV;SAMPAIO;545;9587723.0;552907.0
5208886;RU; ;OTO DE ALENCAR;171;9588401.0;551057.0
5658196;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5585751;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5185703;RU; ;SORIANO ALBUQUERQUE;384;;
4932453;AV; ;DOS EXPEDICIONARIOS;3254;9585856.0;551579.0
5571387;RU;GAL;SILVA JUNIOR;46;9585314.0;552349.0
5635891;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5226350;RU;GAL;SAMPAIO;441;9588590.0;552291.0
765;RU;MAJ;FACUNDO;645;9524913.0;547317.0
4352208;AV; ;FELINO BARROSO;376;9585946.0;552379.0
182192;RU;MAJ;TIBURCIO CAVALCANTE;2920;9585488.0;554754.0
5418648;AV; ;AGUANAMBI;1453;9586552.0;552711.0
5218867;RU; ;FLORIANO PEIXOTO;0;;
4718522;RU;CEL;ALVES TEIXEIRA;1290;9585913.0;554534.0
5859982;RU; ;PEDRO BORGES;135;9587860.0;552554.0
4978952;;;;568;9586946.0;552551.0
5746842;AV; ;ANTONIO SALES;1357;9586415.0;554247.0
5645394;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5634161;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5265619;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5881441;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5349145;RU; ;JOAO BRIGIDO;1485;9586407.0;554292.0
3414222;RU; ;FLORIANO PEIXOTO;187;9588394.0;552674.0
220778;RU;DOR;ALFREDO WEYNE;55;9584996.0;551938.0
3892;RU;DNA;TERESA CRISTINA;492;9588322.0;551488.0
1452422;AV;DES;MOREIRA;2686;9585620.0;555242.0
4861804;RU; ;PAULO FIRMEZA;442;9584713.0;553833.0
5912376;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
3691192;RU; ;JUVENAL DE CARVALHO;1044;;
5150600;RU;DOM;PEDRO I;653;9587686.0;552193.0
3983518;;;;2481;;
5266077;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5520401;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5603678;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5266175;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5793617;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5266203;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5525411;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5545116;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5522279;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5266256;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5266305;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5525115;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5694682;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5684127;RU; ;JOAO BRIGIDO;1485;9586370.0;554287.0
5265245;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5562152;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5265545;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5861334;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5628435;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5839690;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5658166;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
6019211;RU; ;JOAO BRIGIDO;1485;9586395.0;554276.0
5266104;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5788401;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5901223;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5741486;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5559960;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5916834;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5282688;RU; ;JOAO BRIGIDO;1485;;
5649036;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5573466;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5266429;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5266441;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5559227;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5266459;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5758548;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5525105;RU; ;JOAO BRIGIDO;1485;9586389.0;554313.0
5805851;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5609262;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5711427;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5992227;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5266637;RU; ;JOAO BRIGIDO;1485;9573500.0;557951.0
5266639;RU; ;JOAO BRIGIDO;1485;9573493.0;557946.0
5266641;RU; ;JOAO BRIGIDO;1485;9573490.0;557946.0
5964902;RU; ;JOAO BRIGIDO;1485;9573497.0;557950.0
5559268;RU; ;JOAO BRIGIDO;1485;9573496.0;557950.0
5553917;RU; ;JOAO BRIGIDO;1485;9586400.0;554279.0
5264497;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5264511;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5264521;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5973072;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5763119;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5867291;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5677424;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5264560;RU; ;JOAO BRIGIDO;1485;9586366.0;554345.0
5557271;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5264606;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5656041;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5786922;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
6010924;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5264820;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5721900;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5806900;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5264892;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5859436;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5741112;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5585918;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5832717;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5692564;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5718853;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5636487;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5265137;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5638376;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5266687;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5266688;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5671698;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5266690;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5893337;RU; ;JOAO BRIGIDO;1455;9586391.0;554316.0
5266692;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5988134;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5266766;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5699042;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5607501;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5895968;RU; ;JOAO BRIGIDO;1455;9586400.0;554275.0
5913803;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
5515228;RU; ;JOAO BRIGIDO;1485;9586372.0;554305.0
