1279323;AV; ;DA UNIVERSIDADE;3264;-38.325.184;-3.446.319
2335459;AV; ;DA UNIVERSIDADE;3264;-38.325.148;-3.446.302
1279327;AV; ;DA UNIVERSIDADE;3264;-38.325.142;-3.446.278
1307069;AV; ;DA UNIVERSIDADE;3264;-38.325.126;-3.446.237
2216768;AV; ;DA UNIVERSIDADE;3264;-38.325.243;-3.446.481
1279333;AV; ;DA UNIVERSIDADE;3264;-38.325.184;-3.446.306
243167;AV; ;DA UNIVERSIDADE;3288;-38.325.223;-3.446.547
243181;AV; ;JOAO PESSOA;3396;-38.325.556;-3.446.804
5156660;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243183;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
5427040;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243185;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243186;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243187;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243189;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
5055501;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243191;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
5057148;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
4393945;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
2438485;AV; ;JOAO PESSOA;3396;;
243195;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243196;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243197;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243198;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
4302674;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
4757749;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243201;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243203;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243205;AV; ;JOAO PESSOA;3396;-38.325.662;-3.446.983
243238;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
243212;AV; ;JOAO PESSOA;3410;-38.325.653;-3.447.111
243210;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
243241;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
243239;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
243215;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
243246;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
243242;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
243235;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
243247;AV; ;JOAO PESSOA;3410;-38.325.719;-3.447.047
243218;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
5461312;AV; ;JOAO PESSOA;3410;-38.325.673;-3.447.100
243214;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
243221;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
4080207;AV; ;JOAO PESSOA;3410;;
4719107;AV; ;JOAO PESSOA;3410;-38.325.896;-3.446.760
2164098;AV; ;JOAO PESSOA;3410;-38.325.884;-3.446.859
243219;AV; ;JOAO PESSOA;3410;-38.325.877;-3.446.922
4880111;AV; ;JOAO PESSOA;3410;-38.325.898;-3.447.085
243240;AV; ;JOAO PESSOA;3410;-38.325.969;-3.447.084
243225;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
4464584;AV; ;JOAO PESSOA;3410;;
243243;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
243224;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
243220;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
243228;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
5923329;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
243248;AV; ;JOAO PESSOA;3410;-38.325.684;-3.446.959
243232;AV; ;JOAO PESSOA;3410;-38.326.070;-3.446.690
243229;AV; ;JOAO PESSOA;3410;-38.326.049;-3.446.725
243233;AV; ;JOAO PESSOA;3410;-38.326.043;-3.446.743
243231;AV; ;JOAO PESSOA;3410;-38.326.055;-3.446.746
243249;AV; ;JOAO PESSOA;3410;-38.326.066;-3.446.780
243253;AV; ;JOAO PESSOA;3410;-38.326.083;-3.446.803
243251;AV; ;JOAO PESSOA;3410;-38.326.092;-3.446.794
243230;AV; ;JOAO PESSOA;3410;-38.326.095;-3.446.797
243236;AV; ;JOAO PESSOA;3410;-38.326.095;-3.446.783
243234;AV; ;JOAO PESSOA;3410;-38.326.091;-3.446.755
243254;AV; ;JOAO PESSOA;3410;-38.326.111;-3.446.780
243252;AV; ;JOAO PESSOA;3410;-38.326.123;-3.446.799
243250;AV; ;JOAO PESSOA;3410;-38.326.124;-3.446.788
243237;AV; ;JOAO PESSOA;3410;-38.326.118;-3.446.758
243259;AV; ;JOAO PESSOA;3464;-38.325.832;-3.447.151
243260;AV; ;JOAO PESSOA;3466;-38.325.836;-3.447.152
5440731;AV; ;JOAO PESSOA;3474;-38.325.894;-3.447.270
1554172;AV; ;JOAO PESSOA;3502;-38.326.040;-3.447.375
243267;AV; ;JOAO PESSOA;3504;-38.325.996;-3.447.354
243307;RU; ;MARTINOPOLIS;71;-38.325.085;-3.446.813
769762;RU; ;MARTINOPOLIS;60;-38.325.085;-3.446.813
243311;RU; ;MARTINOPOLIS;89;-38.325.383;-3.446.683
5994831;RU; ;MARTINOPOLIS;115;-38.325.143;-3.446.946
243313;RU; ;MARTINOPOLIS;155;-38.325.055;-3.447.004
243314;RU; ;MARTINOPOLIS;165;-38.325.274;-3.447.070
1278922;RU; ;MARTINOPOLIS;168;-38.325.285;-3.447.077
1731141;RU; ;ANTENOR FROTA WANDERLEI;98;-38.323.400;-3.448.573
4648087;RU; ;ANTENOR FROTA WANDERLEI;170;-38.323.440;-3.448.453
243335;RU; ;ANTENOR FROTA WANDERLEI;187;-38.323.785;-3.448.137
5802954;RU; ;ANTENOR FROTA WANDERLEI;191;-38.323.978;-3.448.012
1070065;RU; ;ANTENOR FROTA WANDERLEI;235;-38.323.979;-3.448.011
1070067;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070068;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070070;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
4787901;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070072;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070073;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070074;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070075;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070076;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070077;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.780
1070078;RU; ;ANTENOR FROTA WANDERLEI;235;-38.324.365;-3.447.779
5967192;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
5441543;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.300;-3.447.583
5990490;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243339;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243340;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243341;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243342;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243343;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
4719439;RU; ;ANTENOR FROTA WANDERLEI;299;;
243345;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243346;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243347;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
5264422;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
5806870;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243350;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243351;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243352;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243353;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243354;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243356;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243358;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
5413594;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243361;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243362;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
4231963;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243364;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243365;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243367;RU; ;ANTENOR FROTA WANDERLEI;299;-38.324.434;-3.447.718
243374;RU; ;ANTENOR FROTA WANDERLEI;369;-38.324.738;-3.447.294
1132699;RU; ;ANTENOR FROTA WANDERLEI;425;-38.325.144;-3.446.900
4777196;RU; ;ANTENOR FROTA WANDERLEI;425;-38.325.231;-3.446.855
3072667;RU; ;ANTENOR FROTA WANDERLEI;425;;
1126532;RU; ;ANTENOR FROTA WANDERLEI;425;-38.325.221;-3.446.862
1445250;RU; ;ANTENOR FROTA WANDERLEI;433;-38.325.220;-3.446.861
4318886;RU; ;ANTENOR FROTA WANDERLEI;509;-38.325.717;-3.446.414
243543;RU; ;COSTA SOUSA;21;-38.323.680;-3.446.881
243545;RU; ;COSTA SOUSA;32;-38.323.695;-3.446.868
243547;RU; ;COSTA SOUSA;67;-38.323.926;-3.446.669
243548;RU; ;COSTA SOUSA;67;-38.323.927;-3.446.671
5827767;RU; ;COSTA SOUSA;70;;
243551;RU; ;COSTA SOUSA;80;-38.323.884;-3.446.712
5363041;RU; ;COSTA SOUSA;115;-38.324.084;-3.446.575
1673642;RU; ;COSTA SOUSA;159;-38.324.306;-3.446.291
243566;RU; ;COSTA SOUSA;159;-38.324.105;-3.446.543
1357260;RU;PDE;JOAO WAESSEN;2;-38.324.122;-3.446.611
243570;RU;PDE;JOAO WAESSEN;4;-38.324.145;-3.446.607
1584857;RU;PDE;JOAO WAESSEN;8;-38.324.158;-3.446.635
1550767;RU;PDE;JOAO WAESSEN;12;-38.324.162;-3.446.661
243572;RU;PDE;JOAO WAESSEN;27;-38.324.000;-3.446.592
243575;RU;PDE;FRANCISCO PINTO;41;-38.322.848;-3.447.033
243576;RU;PDE;FRANCISCO PINTO;42;-38.322.876;-3.447.101
1694298;RU;PDE;FRANCISCO PINTO;43;-38.322.842;-3.447.143
5656127;RU;PDE;FRANCISCO PINTO;49;-38.322.844;-3.447.122
243580;RU;PDE;FRANCISCO PINTO;66;-38.322.958;-3.447.109
243586;RU;PDE;FRANCISCO PINTO;107;-38.323.159;-3.446.874
243588;RU;PDE;FRANCISCO PINTO;115;-38.323.167;-3.446.840
2601123;;;;128;-38.323.186;-3.446.812
243590;RU;PDE;FRANCISCO PINTO;129;-38.323.186;-3.446.813
243593;RU;PDE;FRANCISCO PINTO;145;-38.323.343;-3.446.722
4366156;RU;PDE;FRANCISCO PINTO;162;-38.323.348;-3.446.691
5633266;RU;PDE;FRANCISCO PINTO;173;-38.323.383;-3.446.664
4422869;RU;PDE;FRANCISCO PINTO;174;-38.323.377;-3.446.698
5266013;RU;PDE;FRANCISCO PINTO;181;-38.323.426;-3.446.633
243602;RU;PDE;FRANCISCO PINTO;235;-38.323.654;-3.446.440
243604;RU;PDE;FRANCISCO PINTO;251;-38.323.711;-3.446.405
243606;RU;PDE;FRANCISCO PINTO;257;-38.323.807;-3.446.311
243607;RU;PDE;FRANCISCO PINTO;263;-38.323.888;-3.446.263
243608;RU;PDE;FRANCISCO PINTO;271;-38.323.890;-3.446.262
243609;RU;PDE;FRANCISCO PINTO;276;-38.323.735;-3.446.324
243614;RU;PDE;FRANCISCO PINTO;301;;
243615;RU;PDE;FRANCISCO PINTO;301;-38.323.868;-3.446.420
243616;RU;PDE;FRANCISCO PINTO;301;;
243617;RU;PDE;FRANCISCO PINTO;301;;
243620;RU;PDE;FRANCISCO PINTO;301;;
4066035;RU;PDE;FRANCISCO PINTO;308;;
243623;RU;PDE;FRANCISCO PINTO;311;-38.323.987;-3.446.108
5499802;RU;PDE;FRANCISCO PINTO;318;-38.323.907;-3.446.210
243625;RU;PDE;FRANCISCO PINTO;325;-38.324.036;-3.446.087
243626;RU;PDE;FRANCISCO PINTO;328;-38.323.890;-3.446.143
243627;RU;PDE;FRANCISCO PINTO;337;-38.324.029;-3.446.077
243628;RU;PDE;FRANCISCO PINTO;338;-38.324.204;-3.446.125
243630;RU;PDE;FRANCISCO PINTO;358;-38.323.971;-3.446.143
243631;RU;PDE;FRANCISCO PINTO;360;-38.324.494;-3.445.754
4714258;RU;PDE;FRANCISCO PINTO;364;-38.324.120;-3.446.029
243775;VL; ;SANTANA;4;-38.324.073;-3.445.889
4537886;RU;PDE;FRANCISCO PINTO;382;-38.324.080;-3.445.873
5804088;RU;PDE;FRANCISCO PINTO;382;-38.324.073;-3.445.842
243639;RU;PDE;FRANCISCO PINTO;387;-38.324.275;-3.445.860
1391876;RU; ;REDENCAO;22;-38.324.209;-3.446.195
243751;RU; ;REDENCAO;33;-38.324.225;-3.446.235
243752;RU; ;REDENCAO;35;-38.324.296;-3.446.287
3177960;RU; ;REDENCAO;54;;
243759;RU; ;REDENCAO;64;-38.324.257;-3.446.240
4621065;RU; ;REDENCAO;70;-38.324.258;-3.446.240
243762;RU; ;REDENCAO;73;-38.324.331;-3.446.290
243766;RU; ;REDENCAO;85;-38.324.268;-3.446.229
243767;RU; ;REDENCAO;88;-38.324.258;-3.446.241
243769;RU; ;REDENCAO;99;-38.324.258;-3.446.241
4982575;RU; ;REDENCAO;107;-38.324.258;-3.446.241
243771;RU; ;REDENCAO;114;-38.324.258;-3.446.241
243778;RU; ;ADOLFO HERBSTER;21;-38.323.067;-3.447.868
4788882;RU; ;ADOLFO HERBSTER;34;;
4921973;RU; ;ADOLFO HERBSTER;64;-38.323.273;-3.447.673
243788;RU; ;ADOLFO HERBSTER;68;-38.323.053;-3.447.822
243790;RU; ;ADOLFO HERBSTER;78;-38.323.170;-3.447.750
243791;RU; ;ADOLFO HERBSTER;79;-38.323.351;-3.447.648
5587540;RU; ;ADOLFO HERBSTER;83;-38.323.351;-3.447.648
243793;RU; ;ADOLFO HERBSTER;85;-38.323.351;-3.447.648
5453618;RU; ;ADOLFO HERBSTER;85;-38.323.351;-3.447.647
243794;RU; ;ADOLFO HERBSTER;87;-38.323.351;-3.447.646
243795;RU; ;ADOLFO HERBSTER;88;-38.323.206;-3.447.743
243797;RU; ;ADOLFO HERBSTER;96;-38.323.317;-3.447.636
4121720;RU; ;ADOLFO HERBSTER;96;;
1267231;RU; ;ADOLFO HERBSTER;98;-38.323.317;-3.447.636
5054475;RU; ;ADOLFO HERBSTER;96;-38.323.317;-3.447.636
243801;RU; ;ADOLFO HERBSTER;151;-38.323.596;-3.447.416
243802;RU; ;ADOLFO HERBSTER;155;-38.323.660;-3.447.356
243804;RU; ;ADOLFO HERBSTER;158;-38.323.544;-3.447.459
243806;RU; ;ADOLFO HERBSTER;170;-38.323.576;-3.447.434
4389879;RU; ;ADOLFO HERBSTER;191;-38.324.413;-3.446.647
243809;RU; ;ADOLFO HERBSTER;208;-38.323.707;-3.447.305
243811;RU; ;ADOLFO HERBSTER;234;-38.323.802;-3.447.255
1634496;RU; ;ADOLFO HERBSTER;236;-38.323.841;-3.447.217
243812;RU; ;ADOLFO HERBSTER;240;-38.323.847;-3.447.191
1258977;RU; ;ADOLFO HERBSTER;262;-38.323.972;-3.447.073
243814;RU; ;ADOLFO HERBSTER;272;-38.323.998;-3.447.077
1517585;RU; ;ADOLFO HERBSTER;275;-38.324.413;-3.446.647
4996975;RU; ;ADOLFO HERBSTER;290;-38.324.083;-3.446.983
243825;RU; ;ADOLFO HERBSTER;343;-38.324.414;-3.446.647
5885245;RU; ;ADOLFO HERBSTER;344;-38.324.160;-3.446.884
243827;RU; ;ADOLFO HERBSTER;352;-38.324.286;-3.446.772
5974997;RU; ;ADOLFO HERBSTER;355;;
5076751;RU; ;ADOLFO HERBSTER;374;;
5088755;RU; ;ADOLFO HERBSTER;374;;
243832;RU; ;ADOLFO HERBSTER;379;-38.324.442;-3.446.592
3740681;RU; ;ADOLFO HERBSTER;390;;
4372135;RU; ;ADOLFO HERBSTER;391;-38.324.553;-3.446.545
243837;RU; ;ADOLFO HERBSTER;397;-38.324.613;-3.446.469
243838;RU; ;ADOLFO HERBSTER;399;-38.324.643;-3.446.427
243839;RU; ;ADOLFO HERBSTER;407;-38.324.644;-3.446.427
243840;RU; ;ADOLFO HERBSTER;409;-38.324.643;-3.446.428
243842;RU; ;ADOLFO HERBSTER;414;-38.324.486;-3.446.572
243843;RU; ;ADOLFO HERBSTER;417;-38.324.669;-3.446.415
243844;RU; ;ADOLFO HERBSTER;420;-38.324.563;-3.446.514
243845;RU; ;ADOLFO HERBSTER;421;-38.324.934;-3.446.369
4121884;RU; ;ADOLFO HERBSTER;426;;
243847;RU; ;ADOLFO HERBSTER;427;-38.324.676;-3.446.411
243848;RU; ;ADOLFO HERBSTER;432;-38.324.599;-3.446.492
243849;RU; ;ADOLFO HERBSTER;438;-38.324.647;-3.446.469
253916;RU;STO;ANTONIO;2;-38.322.162;-3.445.857
253920;RU;STO;ANTONIO;10;-38.322.301;-3.446.080
2233194;RU;STO;ANTONIO;16;-38.322.301;-3.446.081
5573812;RU;STO;ANTONIO;16;-38.322.301;-3.446.081
5559534;RU;STO;ANTONIO;18;-38.322.301;-3.446.081
253927;RU;STO;ANTONIO;24;-38.322.391;-3.446.109
4388636;RU;STO;ANTONIO;26;-38.322.374;-3.446.131
5401973;RU;STO;ANTONIO;26;-38.322.400;-3.446.177
5139003;RU;STO;ANTONIO;28;-38.322.431;-3.446.187
253931;RU;STO;ANTONIO;32;-38.322.452;-3.446.219
253934;RU;STO;ANTONIO;38;-38.322.545;-3.446.298
253938;RU; ;JOAO GENTIL;27;-38.322.349;-3.445.759
253940;RU; ;JOAO GENTIL;41;-38.323.758;-3.445.955
253942;RU; ;JOAO GENTIL;53;-38.322.474;-3.445.895
253943;RU; ;JOAO GENTIL;59;-38.322.485;-3.445.901
253945;RU; ;JOAO GENTIL;71;-38.322.507;-3.445.965
2506936;RU; ;JOAO GENTIL;85;-38.322.522;-3.445.970
253948;RU; ;JOAO GENTIL;91;-38.322.589;-3.445.976
253951;RU; ;JOAO GENTIL;109;-38.322.594;-3.446.088
253952;RU; ;JOAO GENTIL;115;-38.322.650;-3.446.507
253953;RU; ;JOAO GENTIL;123;-38.322.819;-3.446.226
3077904;RU; ;JOAO GENTIL;135;-38.322.837;-3.446.329
5419663;RU; ;JOAO GENTIL;189;-38.322.839;-3.446.329
253960;RU; ;JOAO GENTIL;195;-38.322.900;-3.446.371
253961;RU; ;JOAO GENTIL;200;-38.322.998;-3.446.451
4205805;RU; ;JOAO GENTIL;250;;
253976;RU; ;JOAO GENTIL;260;-38.323.193;-3.446.673
253977;RU; ;JOAO GENTIL;263;-38.323.203;-3.446.683
5349966;RU; ;JOAO GENTIL;271;-38.323.214;-3.446.697
5734682;RU; ;JOAO GENTIL;301;-38.323.347;-3.446.884
253984;RU; ;JOAO GENTIL;313;-38.323.418;-3.446.818
253985;RU; ;JOAO GENTIL;315;-38.323.479;-3.446.897
253986;RU; ;JOAO GENTIL;331;-38.323.499;-3.446.933
1372560;RU; ;JOAO GENTIL;341;-38.323.430;-3.447.005
253990;RU; ;JOAO GENTIL;353;-38.323.600;-3.446.968
253992;RU; ;JOAO GENTIL;365;-38.323.600;-3.447.093
1676235;RU; ;JOAO GENTIL;365;-38.323.618;-3.447.112
253994;RU; ;JOAO GENTIL;372;-38.323.601;-3.447.124
253995;RU; ;JOAO GENTIL;377;-38.323.636;-3.447.146
253996;RU; ;JOAO GENTIL;380;-38.323.624;-3.447.154
253997;RU; ;JOAO GENTIL;383;-38.323.680;-3.447.164
253998;RU; ;JOAO GENTIL;389;-38.323.634;-3.447.188
253999;RU; ;JOAO GENTIL;395;-38.323.773;-3.447.142
254001;RU; ;JOAO GENTIL;428;-38.323.821;-3.447.303
4076580;RU; ;JOAO GENTIL;430;;
254006;RU; ;JOAO GENTIL;445;;
1392678;RU; ;JOAO GENTIL;452;-38.323.983;-3.447.497
4218156;RU; ;JOAO GENTIL;454;-38.323.978;-3.447.511
820375;RU; ;JOAO GENTIL;456;-38.323.995;-3.447.541
820376;RU; ;JOAO GENTIL;458;-38.324.000;-3.447.553
1120590;RU; ;JOAO GENTIL;467;-38.324.015;-3.447.548
5441349;RU; ;JOAO GENTIL;469;-38.324.062;-3.447.609
894638;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
5940104;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
894640;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
894641;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
5390009;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
3096635;;;;473;;
894644;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
5076561;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
5135317;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
894647;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
894648;RU; ;JOAO GENTIL;473;-38.324.108;-3.447.727
1220948;RU; ;JOAO GENTIL;505;-38.324.200;-3.447.818
820377;RU; ;JOAO GENTIL;570;-38.324.387;-3.447.987
254010;RU; ;WALDERY UCHOA;2;-38.322.327;-3.445.283
1461119;RU; ;WALDERY UCHOA;3;-38.322.288;-3.445.232
4612368;RU; ;WALDERY UCHOA;6;-38.322.596;-3.445.522
5934465;RU; ;WALDERY UCHOA;42;-38.322.637;-3.445.573
769070;RU; ;WALDERY UCHOA;50;-38.322.691;-3.445.603
254017;RU; ;WALDERY UCHOA;72;-38.323.173;-3.446.199
254020;RU; ;WALDERY UCHOA;118;-38.322.972;-3.445.992
5020514;RU; ;WALDERY UCHOA;197;-38.323.271;-3.446.350
254029;RU; ;WALDERY UCHOA;210;-38.323.149;-3.446.195
803358;RU; ;WALDERY UCHOA;211;-38.323.319;-3.446.369
5424637;RU; ;WALDERY UCHOA;230;-38.323.297;-3.446.292
254038;RU; ;WALDERY UCHOA;313;-38.323.675;-3.446.801
254039;RU; ;WALDERY UCHOA;318;-38.323.548;-3.446.670
4873075;RU; ;WALDERY UCHOA;325;-38.323.696;-3.446.778
1811992;RU; ;WALDERY UCHOA;333;-38.323.705;-3.446.788
254043;RU; ;WALDERY UCHOA;360;-38.323.634;-3.446.822
254044;RU; ;WALDERY UCHOA;369;-38.323.828;-3.447.032
254045;RU; ;WALDERY UCHOA;370;-38.323.725;-3.446.893
254046;RU; ;WALDERY UCHOA;374;-38.323.759;-3.446.919
5639056;RU; ;WALDERY UCHOA;425;;
254050;RU; ;WALDERY UCHOA;428;-38.323.863;-3.447.007
254051;RU; ;WALDERY UCHOA;429;-38.324.053;-3.447.201
254053;RU; ;WALDERY UCHOA;436;-38.323.971;-3.447.144
788819;RU; ;WALDERY UCHOA;437;-38.324.038;-3.447.213
5336945;RU; ;WALDERY UCHOA;441;-38.324.139;-3.447.297
1327743;RU; ;WALDERY UCHOA;444;-38.324.087;-3.447.265
254057;RU; ;WALDERY UCHOA;445;-38.324.027;-3.447.226
5776244;RU; ;WALDERY UCHOA;459;-38.324.165;-3.447.333
254062;RU; ;WALDERY UCHOA;466;-38.324.099;-3.447.296
2760282;RU; ;WALDERY UCHOA;476;-38.324.165;-3.447.388
254063;RU; ;WALDERY UCHOA;498;-38.324.188;-3.447.441
254065;RU; ;WALDERY UCHOA;520;-38.324.261;-3.447.535
1234553;RU; ;WALDERY UCHOA;623;-38.324.522;-3.447.760
4940751;RU; ;WALDERY UCHOA;625;-38.324.649;-3.447.827
249984;RU; ;WALDERY UCHOA;631;-38.324.763;-3.447.905
249985;RU; ;WALDERY UCHOA;635;-38.324.365;-3.447.779
4836679;RU; ;WALDERY UCHOA;635;-38.324.768;-3.447.915
249987;RU; ;WALDERY UCHOA;641;-38.324.808;-3.448.038
254067;RU; ;WALDERY UCHOA;649;-38.324.182;-3.447.419
4760673;RU;NSA;DOS REMEDIOS;41;;
5789678;RU;NSA;DOS REMEDIOS;41;-38.323.600;-3.446.191
5834946;RU;NSA;DOS REMEDIOS;46;-38.323.493;-3.446.123
254074;RU;NSA;DOS REMEDIOS;51;-38.323.479;-3.446.033
3938923;RU;NSA;DOS REMEDIOS;56;;
4930506;RU;NSA;DOS REMEDIOS;75;-38.323.403;-3.445.994
1114327;RU; ;PAULINO NOGUEIRA;247;-38.323.211;-3.445.803
769039;RU;NSA;DOS REMEDIOS;148;-38.323.067;-3.445.663
254088;RU;NSA;DOS REMEDIOS;149;-38.323.091;-3.445.709
254096;RU;NSA;DOS REMEDIOS;228;-38.322.730;-3.445.296
254098;RU;NSA;DOS REMEDIOS;260;-38.322.338;-3.445.280
994138;RU; ;PAULINO NOGUEIRA;39;-38.321.615;-3.447.335
2237627;RU; ;PAULINO NOGUEIRA;39;-38.322.314;-3.446.676
1827715;RU; ;PAULINO NOGUEIRA;39;-38.322.315;-3.446.677
243512;RU; ;PAULINO NOGUEIRA;39;-38.322.315;-3.446.677
1456337;RU; ;PAULINO NOGUEIRA;77;-38.321.675;-3.447.250
1373154;RU; ;PAULINO NOGUEIRA;92;-38.322.736;-3.446.334
5689282;RU; ;PAULINO NOGUEIRA;95;-38.322.707;-3.446.325
243521;RU; ;PAULINO NOGUEIRA;99;-38.322.736;-3.446.335
4220178;RU; ;PAULINO NOGUEIRA;103;-38.322.783;-3.446.319
5844081;RU; ;PAULINO NOGUEIRA;265;-38.323.588;-3.445.734
5739353;RU; ;PAULINO NOGUEIRA;265;-38.323.396;-3.445.772
243527;RU;STA;CECILIA;1;-38.323.414;-3.445.766
243528;RU;STA;CECILIA;2;-38.323.629;-3.445.815
5180234;RU;STA;CECILIA;8;-38.323.656;-3.445.862
243535;RU;STA;CECILIA;15;-38.323.703;-3.445.927
243536;RU;STA;CECILIA;16;-38.323.722;-3.445.945
243537;RU;STA;CECILIA;17;-38.323.730;-3.445.987
5441792;RU;STA;CECILIA;18;-38.323.731;-3.445.985
243539;RU;STA;CECILIA;19;-38.323.730;-3.445.987
243540;RU;STA;CECILIA;20;-38.323.731;-3.445.986
4726176;RU;STA;CECILIA;21;-38.323.731;-3.445.987
4804358;RU; ;JULIO CESAR;33;-38.323.113;-3.447.235
4839563;RU; ;JULIO CESAR;34;-38.323.161;-3.447.152
4905703;RU; ;JULIO CESAR;47;-38.323.202;-3.447.241
5950967;RU; ;JULIO CESAR;49;-38.323.157;-3.447.148
243678;RU; ;JULIO CESAR;50;-38.323.202;-3.447.242
243679;RU; ;JULIO CESAR;54;-38.323.219;-3.447.278
243680;RU; ;JULIO CESAR;55;-38.323.230;-3.447.251
243686;RU; ;JULIO CESAR;77;-38.323.497;-3.447.623
